name,lat,lon,type,osm_type,osm_id
Olivegarden Thailand,13.8324596,100.6603573,garden,node,6590586506
Sky,13.8020438,100.5804202,attraction,node,6743329188
พิพิธภัณฑ์ตูนนนี่,13.9347853,100.5617777,museum,node,6897991386
ตลาดนัดสายไหม,13.9221602,100.6681974,attraction,node,6918390687
taro,13.7302957,100.7260115,attraction,node,6938860286
พิพิธภัณฑ์พระพุทธรูป 80 ปาง วัดกระทุ่มเสือปลา,13.723618,100.6887066,museum,node,7054133385
บ้านกุสุมา,13.8080374,100.6094369,attraction,node,7055785586
อนุสรณ์สถาน นร.สห. ๒๔๘๘,13.7396154,100.5282139,monument,node,7058244860
พิพิธภัณฑ์จันทรเกษม,13.8192829,100.5778625,museum,node,7086006640
pétanque,13.8003294,100.6917197,attraction,node,7125483685
บ่อกุ้งลุงอ้วน,13.5335393,100.7422581,park,node,7125929715
สนามเด้กเล่นหมู่บ้านอยู่เจริญ,13.8016221,100.5687916,playground,node,7517897866
เจเจ กรีน,13.8678701,100.5483527,attraction,node,7638178086
ทางเข้าประตูด้านหลังของ Rama IX Park,13.6881466,100.6581251,park,node,7899101785
Alisa Maison,13.7433469,100.7260163,attraction,node,7925159785
สะพานมัฆวานรังสรรค์,13.7636617,100.5094075,viewpoint,node,8081921495
We Play @ Thanacity,13.641395,100.7332003,playground,node,8325520553
ณ สยาม แกลเลอรี่,13.7765974,100.625336,gallery,node,8430655680
CTypeMag,13.709621,100.5924339,museum,node,8644104817
ตึกใบหยก 2,13.754561,100.5403984,viewpoint,node,8797708205
SURF BONES,13.7189925,100.8079982,park,node,9151148635
The Biographical Exhibition of Founders (119),13.5391525,100.6227655,attraction,node,9283274733
The Royal Stand (001),13.5408102,100.6238775,attraction,node,9283274734
The Information Pavilion (002),13.540968,100.6242483,attraction,node,9283274735
The City Sala (005),13.5415241,100.6244572,attraction,node,9283274736
The Manohra Garden (006),13.5420919,100.6248186,attraction,node,9283274737
"The Stupa of Phra Maha That, Nakhon Si Thammarat (007)",13.5422539,100.6249797,attraction,node,9283274738
"The Pallava Group of Images, Phangnga (008)",13.5424543,100.6251725,attraction,node,9283274739
"The Stupa of Phra Maha That, Surat Thani (009)",13.5426778,100.6254113,attraction,node,9283274740
The Old Market Town (010),13.543199,100.6257534,attraction,node,9283274741
"The Tiger King's Palace, Phetchaburi (011)",13.5443114,100.6261839,attraction,node,9283274742
The Scripture Repository (012),13.5446529,100.626274,attraction,node,9283274743
The City Wall and Gate (003),13.5412511,100.6242785,attraction,node,9283274744
I-Nao Garden (004),13.5416017,100.6246016,attraction,node,9283274745
The Bell Tower (013),13.5447583,100.6264645,attraction,node,9283274746
"The Stupa of Phra Maha That, Ratchaburi (014)",13.5449666,100.6261836,attraction,node,9283274747
The Palace Garden (015),13.5452325,100.6270313,attraction,node,9283274748
The Audience Hall of Thon Buri (016),13.5455768,100.6272077,attraction,node,9283274749
The Buddha Image of Dvaravati Period (017),13.5458848,100.6272048,attraction,node,9283274750
The Dvaravati House (018),13.5461797,100.6273182,attraction,node,9283274751
The Great Battle of Yuthahathi (020),13.5466306,100.6276849,attraction,node,9283274752
The Monument of Krom Phra Ratchawan (021),13.5472512,100.6281221,attraction,node,9283274753
The Three Pagodas Pass (022),13.5473576,100.6287601,attraction,node,9283274754
The Chom Thong Palace Hall (026),13.545888,100.6288506,attraction,node,9283274755
The Wihan at Wat Phra Sri Sanphet (025),13.5456513,100.6287263,attraction,node,9283274756
The Ramayana Garden (028),13.5453547,100.629386,attraction,node,9283439896
The Phra Kaew Pavillon (030),13.5469166,100.6284003,attraction,node,9283439897
The Khun Chang-Khun Phaen Garden (031),13.5468831,100.6289885,attraction,node,9283439898
The Fruit-Shape Tower (032),13.5472165,100.6291552,attraction,node,9283439899
A Monk's Residence (034),13.5463651,100.6298277,attraction,node,9283439900
"Prang Sam Yod, Lop Bur (035)",13.5465993,100.6295609,attraction,node,9283439901
"The Wihan of Wat Pho Kao Ton, Singburi (036)",13.5469531,100.6300006,attraction,node,9283439902
The Courage of the People of Bang Rachan (037),13.5472309,100.6302617,attraction,node,9283439903
The Thai Hamlet from the Central Plains (038),13.5474645,100.6305806,attraction,node,9283439904
"The Gateway of Wat Pho Prathap Chang, Phichit (039)",13.547828,100.6313573,attraction,node,9283439905
The Krai Thong Garden (040),13.5484548,100.631264,attraction,node,9283439906
"The Prang of Wat Chulamanee, Phitsanulok (041)",13.5484861,100.6316682,attraction,node,9283439907
The Sukhothai Wihan (042),13.5483248,100.632142,attraction,node,9283439908
Garden of the Gods (043),13.549817,100.63262,attraction,node,9283439909
The Fortified Wall around Kamphaeng Phet (044),13.5488502,100.630807,attraction,node,9283439910
The Floating Market (045),13.5495745,100.6310289,attraction,node,9283439911
The Wihan at Wat Phrao (046),13.5494902,100.6309118,attraction,node,9283439912
The Lotus-Bud Tower (047),13.5496756,100.6311059,attraction,node,9283439913
The Bench of Public Appeals (048),13.5490915,100.6313968,attraction,node,9283439914
"Noen Prasat, Sukhothai (049)",13.549253,100.6315624,attraction,node,9283439915
"The Grand Hall of Wat Maha That, Sukhothai (050)",13.5497586,100.6317621,attraction,node,9283439916
"The Main Chedi of Wat Maha That, Sukhothai (051)",13.550037,100.6318743,attraction,node,9283440217
Phra Lo's Garden (052),13.5505482,100.6321101,attraction,node,9283440218
Ho Kham (053),13.5508322,100.6320842,attraction,node,9283440219
Wat Chong Kham (055),13.550761,100.6311403,attraction,node,9283440220
รถเก่า,13.7339503,100.512101,attraction,node,9320435618
บ้านโซวเฮงไถ่,13.7336206,100.5121101,attraction,node,9321020617
The Northern Thai Village (060),13.5526422,100.6327951,attraction,node,9336897560
"The Wihan at Wat Phumin, Nan (062)",13.5505571,100.6328124,attraction,node,9336897561
Phra Chedi Si Song Rak (063),13.5497484,100.6335335,attraction,node,9336897562
"Phra That Bang Phuan, Nong Khai (066)",13.5491408,100.6343445,attraction,node,9336897563
Footprints of the Lord Buddha (064),13.5491988,100.6327756,attraction,node,9336897564
The Yamaka Patihan (065),13.5490229,100.6336448,attraction,node,9339998748
The Shrines (067),13.548649,100.6338245,attraction,node,9339998749
Phra That Narai Cheng Weng (069),13.5483095,100.6348108,attraction,node,9339998750
Garden of Pha Daeng-Nang Ai (068),13.5485901,100.6344578,attraction,node,9339998751
Nang Usa's Look-Out Tower (074),13.5484689,100.63394,attraction,node,9339998752
Dharma Center (The Folk Museum) (075),13.5483916,100.6335942,attraction,node,9339998753
"Phra That Ya Khu, Kalasin (076)",13.5481588,100.6339725,attraction,node,9339998754
Prasat Hin Nong Ku (078),13.5475474,100.6339095,attraction,node,9339998755
The Buddha Image Being Protected by the Naga (083),13.5474554,100.6320764,attraction,node,9339998756
An Image of Hindu Deity with a Mitred Crown (081),13.5478124,100.6325263,attraction,node,9339998757
The Prang at Si Thep (080),13.5482761,100.63278,attraction,node,9339998758
The Garden of the Prince of the Golden Conch (079),13.5483071,100.6340976,attraction,node,9339998759
Mondop Phra Si Thit (116),13.553373,100.6289701,attraction,node,9339998760
A Botanical Garden (109),13.5536859,100.628273,attraction,node,9339998761
The Royal Water-Course Procession (104),13.5511924,100.6279424,attraction,node,9339998763
Pavilion of the Enlightened (110),13.5488289,100.6253784,attraction,node,9339998764
Sala of 80 Yogi (103),13.5496764,100.6290801,attraction,node,9339998765
Pavillon of Brahma Vihara (118),13.5521751,100.630554,attraction,node,9339998766
Sala Kong-Beng (115),13.5508477,100.630658,attraction,node,9339998767
Sala 24 Katyu (114),13.5515555,100.6309249,attraction,node,9339998768
Phra That Mondop (108),13.5517782,100.6302971,attraction,node,9339998769
The Peasant Museum (121),13.5444077,100.626628,attraction,node,9339998770
The Public Resting Pavillon (117),13.5515518,100.6287768,attraction,node,9339998772
Pavillion of Recallection (112),13.552723,100.62872,attraction,node,9407468240
Elephant Kraal,13.5496579,100.6273712,attraction,node,9407468241
Giant Swing and Brahmin Temple (101),13.54854,100.6277852,attraction,node,9407468242
"Ku Khu Maha That, Maha Sarakham (077)",13.5477111,100.6333232,attraction,node,9407468243
The Old Fort and Wall at Chachoengsao (097),13.5447583,100.6290113,attraction,node,9407468244
The Red Block Building (098),13.5443879,100.6290199,attraction,node,9407468245
The Shrine Housing the City Pillar (099),13.5449563,100.6285835,attraction,node,9407468246
"The Stupa of Wat Phra That Sam Muen, Chayiaphum (085)",13.5474179,100.6314006,attraction,node,9407468247
The Thai-Songdam Village (084),13.5469952,100.6318342,attraction,node,9407468248
The Meditation Retreat (082),13.5475477,100.6315944,attraction,node,9407468249
Palette Art Space,13.7239695,100.5791683,gallery,node,9570047617
Spy War,13.8645838,100.7015416,attraction,node,9667484324
สวนวิภาภิรมณ์,13.8009885,100.5619791,park,node,9710498417
สนามเด็กเล่นสวนวิภาภิรมณ์,13.8010755,100.5621721,playground,node,9710498418
Patpong Museum,13.7287797,100.5321393,museum,node,9739291657
Phuti Anun Park,13.6637841,100.6099249,park,node,9751175387
Stunt show,13.8675868,100.703645,attraction,node,9810452674
Little Pea,13.7350375,100.5822484,playground,node,9920422104
Playville,13.7279726,100.5758393,playground,node,9944284393
Pororo Aqua Park,13.668759,100.6347407,theme_park,node,9958928550
IM PARK,13.6499895,100.5962401,theme_park,node,9958928551
พิพิธภัณฑ์ธรณีวิทยา,13.7351853,100.5295838,museum,node,10072839713
พิพิธภัณฑ์พืช ศาสตราจารย์กสิน สุวตะพันธ์ุ,13.735042,100.5305626,museum,node,10072839714
CreativBKK Art Gallery,13.7421166,100.5536178,gallery,node,10264793968
The Old Whiskey Museum,13.6756864,100.6034154,museum,node,10316166094
พิพิธภัณฑ์อุทกศาสตร์,13.6710807,100.5855026,museum,node,10316166095
Bangkok Local Museum Bang Na District,13.6704821,100.6037296,museum,node,10316166096
Museum of the Heart Lantern,13.6879433,100.6155596,museum,node,10316166097
คลองสองวิถี,13.6964601,100.5701386,attraction,node,10537530628
วิถีชีวิตริมบึง,13.6966788,100.5678813,attraction,node,10537530636
วิถีชีวิตชาวสวนคุ้งบางกระเจ้า,13.6949493,100.5693231,attraction,node,10537530637
พรรณไม้ป่าชายเลน,13.7324282,100.5529506,garden,node,10555770571
พรรณไม้บึงน้ำจืด,13.7307261,100.5537214,garden,node,10555770572
พรรณไม้ป่าดิบลุ่มต่ำ,13.7285818,100.55502,garden,node,10555770573
พรรณไม้วนเกษตรและสวนบ้าน,13.726441,100.5542249,garden,node,10555770575
พรรณไม้บำบัดน้ำเสีย,13.7336592,100.555117,garden,node,10555770576
Art4C,13.7336619,100.5272063,gallery,node,10693793825
พระบรมราชานุสาวรีย์ รัชกาลที่ 5,13.8791417,100.5511628,monument,node,10761806034
พระแม่ธรณีบีบมวยผม,13.8806721,100.5526286,monument,node,10761806035
จอยแมน แกลลอรี่,13.7517945,100.5045967,gallery,node,10792898504
อนุสาวรีย์เจ้าพระยาสุรวงษ์ไวยวัฒน์ (วร บุนนาค),13.7254698,100.7799697,monument,node,11013367757
อนุสาวรีย์อาจารย์ ดร.ปิฏฐะ บุนนาค,13.7261991,100.7825387,monument,node,11013367762
โอเวอร์ ดิอินฟลูเอนซ์,13.7371705,100.5126894,gallery,node,11063201970
วงเวียนโอเดี้ยน,13.7371786,100.5130602,garden,node,11063202003
Total VR Arcade,13.7182583,100.5850214,amusement_arcade,node,11113068706
สวนสมุนไพร,13.7376585,100.526647,garden,node,11115825364
ลานพื้นที่จัดแสดง,13.748716,100.5389179,garden,node,11140627876
TRS,13.9946004,100.8963244,park,node,11175880428
Buddy Land,13.8576637,100.6445619,amusement_arcade,node,11269092108
Fun Planet,13.6979833,100.5376831,amusement_arcade,node,11275228453
พิพิธภัณฑ์พืชมีชีวิต,13.7355387,100.530524,museum,node,11301593402
กำแพงเก่า,13.5956527,100.5875849,attraction,node,11355625919
Phibun Wet Park,13.7209431,100.5947566,park,node,11360253340
ถ้ำแม่พระ,13.7265401,100.5339954,garden,node,11360542624
JWD Art Space,13.7417503,100.5249733,gallery,node,11365882185
เซ็นทรัล สเปซ,13.7244797,100.5162403,gallery,node,11431852656
Supples,13.7315109,100.5148196,gallery,node,11463141290
แบบจำลองเมืองกรุงเทพมหานคร,13.7271405,100.557031,attraction,node,11482846254
Hor Phra Puthamingmongkol Tammasataan,13.9102448,100.536272,monument,node,11503801869
The Ancient City,13.5405466,100.6239998,attraction,node,11622043131
Fishing canal for walking,13.7197104,100.8676435,attraction,node,11648701430
บ้าน บางคูวัด,13.9589534,100.5029146,attraction,node,11675957572
สมยศ ข้าวต้ม,13.8208067,100.59766,attraction,node,11675957670
ข้าวต้ม สมยศ กทม,13.8208749,100.5976719,attraction,node,11675957671
บ้านจุ๋ม กทม,13.8403379,100.6267537,attraction,node,11675957770
ปากซอย39,13.6495962,100.5228043,attraction,node,11675992069
สวนน้ำ,13.6846296,100.6631118,garden,node,12052507040
สวนญี่ปุ่น,13.6834778,100.6622588,garden,node,12052507041
พิพิธภัณฑ์พื้นบ้านคลองบน,13.6974329,100.5711404,museum,node,12118055070
ศาลาสเคป,13.7354985,100.5252667,amusement_arcade,node,12219062143
พระบรมราชานุสาวรีย์ ร.9,13.7628641,100.5174872,artwork,node,12311704646
The Great Hall of Vajradhamma,13.5447348,100.6251621,attraction,node,12397335514
ป้ายกรุงเทพ • Bangkok,13.7462586,100.5307695,attraction,node,12404838923
Abandond building,13.7495975,100.5147997,attraction,node,12428810504
Nature information pathway,13.8072177,100.5494823,attraction,node,12428813819
Boule playground,13.8117861,100.5556527,attraction,node,12428813832
Abandond building,13.7308339,100.5188313,attraction,node,12428814103
Pedal boat rental,13.8159621,100.5561218,attraction,node,12428814621
ศิลาฤกษ์,13.6708359,100.5386099,monument,node,12522993125
Harborland,13.726165,100.5467812,playground,node,12648108161
ศูนย์ประวัติศาสตร์เยาวราช,13.7376953,100.5137571,museum,node,12712706791
พิพิธภัณฑ์วัดไตรมิตร,13.737669,100.5136741,museum,node,12712708926
อนุสาวรีย์จอมพล ป. พิบูลสงคราม,13.8227935,100.5037814,monument,node,12792330388
อนุสาวรีย์อาจารย์สง่า ดีมาก,13.8226393,100.5036062,monument,node,12792330389
พิพิธภ้ณฑ์ตำรวจ,13.7679907,100.5106509,museum,node,12841518298
สนามรวมสนุก,13.7323854,100.5547523,playground,node,12855222229
อนุสาวรีย์ รัชกาลที่ 5,13.8808229,100.5311211,monument,node,13059166084
เอเลี่ยน,13.9909632,100.6749182,attraction,node,13071787291
บ้านยักษ์,13.9905594,100.6747837,attraction,node,13071787294
แอนิมอลฟาร์ม,13.9920903,100.6757069,zoo,node,13071787295
พิพิธภัณฑ์สมุนไพร,13.7439142,100.530678,museum,node,13076284527
พิพิธภัณฑ์สตางค์ มงคลสุข,13.7653332,100.5247066,museum,node,13081424492
พิพิธภัณฑ์แร่-หิน,13.7631705,100.5265347,museum,node,13081957326
สวนปาล์ม,13.8021817,100.5527365,garden,node,13114321727
แปลงนาขั้นบันได,13.7265107,100.5550669,garden,node,13124461334
Legacy art gallery,13.7452169,100.5032828,gallery,node,13149207491
สวนหิน,13.8073462,100.5520344,garden,node,13159220552
เนิน E,13.6919235,100.7034832,garden,node,13246102810
เนิน C,13.6918927,100.7039123,garden,node,13246197913
เนิน I,13.6920862,100.7029777,garden,node,13246197941
เนิน G,13.691495,100.7028935,garden,node,13246197942
เนิน H,13.6913841,100.7032136,garden,node,13246197943
เนิน A,13.6913368,100.7037977,garden,node,13246197944
เนิน B,13.6917424,100.7037771,garden,node,13246197945
เนิน M,13.692188,100.7027998,garden,node,13246197946
เนิน L,13.692199,100.7025658,garden,node,13246197947
เนิน J,13.6917333,100.7024704,garden,node,13246197948
เนิน K,13.6914005,100.7023037,garden,node,13246197949
เนิน D,13.6916187,100.7032941,garden,node,13246197950
สวนลุมพินี,13.7304754,100.5416508,park,way,23483299
สวนจตุจักร,13.8080737,100.5554938,park,way,23486417
อุทยานเบญจสิริ,13.7305,100.5672801,park,way,23487144
สวนสมเด็จพระนางเจ้าสิริกิติ์ฯ,13.8068593,100.5519729,park,way,23487332
สวนวชิรเบญจทัศ,13.8126898,100.5542426,park,way,23487550
พระตำหนักจิตรลดารโหฐาน,13.7683267,100.5206063,castle,way,23630366
สวนพฤกษชาติคลองจั่น,13.7763652,100.6478634,garden,way,31579129
พระที่นั่งอนันตสมาคม,13.7717072,100.5131023,castle,way,31987148
วัดเบญจมบพิตรดุสิตวนารามราชวรวิหาร,13.7661024,100.5137024,attraction,way,31987718
พระที่นั่งวิมานเมฆ,13.7742324,100.5123914,castle,way,31987914
วัดสุทัศนเทพวรารามราชวรมหาวิหาร,13.7501169,100.5009642,attraction,way,32011053
อาคารสัญลักษณ์มหาวิทยาลัยสุโขทัยธรรมาธิราช,13.9093114,100.5366184,monument,way,32073066
Water Bank รัชวิภา,13.8310257,100.5584725,park,way,32095973
สวนหลวง ร.๙,13.6850925,100.6638192,park,way,33042465
หอรัชมงคล,13.6884722,100.6633491,attraction,way,33043019
สวนชุมชนปัฐวิกรณ์ 1,13.8125764,100.6695536,park,way,33227119
ลานจักรพงษ์,13.7366739,100.5317515,park,way,37871875
อุทยานเฉลิมพระเกียรติ รัชกาลที่ ๙,13.7618856,100.5184259,park,way,37906413
วังสระปทุม,13.747958,100.5330391,castle,way,37910308
ตลาดนัดจตุจักร,13.8003894,100.5503771,attraction,way,37911198
สวนศรีนครเขื่อนขันธ์,13.6968047,100.5666964,park,way,40348145
สวน 50 พรรษา มหาจักรีสิรินธร,13.6764459,100.6777244,park,way,44372568
หอศิลปวัฒนธรรมแห่งกรุงเทพมหานคร,13.7467489,100.5302735,gallery,way,48966995
สวนเสรีไทย,13.7863003,100.6712525,park,way,56297939
สวนพระนคร,13.7192079,100.7811667,park,way,59283338
พิพิธภัณฑ์เด็กกรุงเทพมหานคร,13.8034166,100.5507142,museum,way,83519055
พิพิธภัณฑ์ราชทัณฑ์,13.7487944,100.5035347,museum,way,87995463
สวนวนธรรม,13.6828833,100.6570016,park,way,92362832
สวน 60 พรรษา สมเด็จพระนางเจ้าฯ พระบรมราชินีนาถ,13.7634544,100.7323305,park,way,93061578
อุทยานมกุฎรมยสราญ,13.8610823,100.5157402,park,way,94669639
หอประวัติฯ,13.8457734,100.5663605,museum,way,94728856
สวนสันติภาพ,13.7616096,100.5407085,park,way,99029135
วัดราชนัดดารามวรวิหาร,13.7548368,100.5042538,attraction,way,103022363
โลหะปราสาท,13.7548436,100.5042001,attraction,way,103097698
จตุจักรพลาซ่า,13.8008007,100.5494052,attraction,way,121239921
สวนสมเด็จพระศรีนครินทร์ นนทบุรี,13.9303728,100.5532484,park,way,124809690
ดรีมเวิลด์,13.9919746,100.6754954,theme_park,way,124857541
พ่อขุนรามคำแหงมหาราช,13.7562369,100.6188731,monument,way,144782686
ถนอมมิตรปาร์ค,13.8553444,100.6446327,park,way,151734004
อุทยานการศึกษารัชมังคลาภิเษก,13.9095188,100.5367271,park,way,156519413
สวนภายในหมู่บ้านอารียาแมนดารินา,13.7909069,100.5883267,park,way,157053144
สวนมิตรสัมพันธ์,13.8521742,100.5676029,garden,way,157198879
สวนพฤกษศาสตร์ฯ,13.8525896,100.5676217,garden,way,157198932
สวนหินปิ่นหทัย,13.740097,100.531879,garden,way,158138508
สวนสถิรไมตรี,13.7350033,100.5329184,garden,way,158143316
อนุสาวรีย์ชัยสมรภูมิ,13.7649304,100.5382855,monument,way,158185227
Park @ Siam,13.7435102,100.532377,park,way,159378469
เมืองโบราณ,13.5465268,100.6292979,theme_park,way,166114555
สวนสาธารณะสวนเงิน,13.7706176,100.529759,park,way,167534416
สวนพญาไทภิรมย์,13.7720432,100.5321156,park,way,167534432
สวนสมเด็จย่า ๘๔,13.814586,100.560046,park,way,168687083
สวนป่าประชาชื่น,13.8395724,100.5422484,park,way,169000944
สวนป่าประชานิเวศน์,13.8348109,100.5490788,park,way,169000950
เขตพระราชฐานในพระองค์ ฯ ราชวิถี,13.7776225,100.5140314,castle,way,176359247
บ้านพิษณุโลก,13.7588652,100.5176362,garden,way,176820826
บ้านมนังคศิลา,13.7560742,100.5193317,garden,way,176820837
อนุสาวรีย์ประชาธิปไตย,13.7566864,100.5018398,monument,way,178329973
เสาชิงช้า,13.7518086,100.5012694,attraction,way,178353988
Museum,13.6133306,100.8330478,museum,way,181112118
Tower of David,13.7542234,100.6279938,attraction,way,182520334
สวนหนองจอก,13.8521074,100.8592656,park,way,191550091
สวนรมณีย์ทุ่งสีกัน,13.9289395,100.5677212,park,way,194796739
สวนงู สถานเสาวภา,13.7328657,100.5328405,zoo,way,198428496
สวนสาธารณะเฉลิมพระเกียรติ 6 รอบ พระชนมพรรษา,13.6858332,100.5178293,park,way,198802034
สกายวอล์กช่องนนทรี,13.7218672,100.5302991,attraction,way,198877011
factory square,13.7046455,100.503125,park,way,199925833
Town Square Park,13.7041701,100.5026275,park,way,199925834
พิพิธภัณฑ์มหาวิทยาลัย,13.7395981,100.5323683,museum,way,200670984
ค่ายลูกเสือกรุงเทพมหานคร พิศลยบุตร,13.9297015,100.5936383,park,way,201986864
หอศิลป์สมเด็จพระนางเจ้าสิริกิติ์ พระบรมราชินีนาถ,13.7565471,100.5051315,gallery,way,205637198
พระที่นั่งอภิเศกดุสิต,13.7733982,100.5131514,castle,way,205707903
Chocolate Ville,13.8113347,100.6641411,attraction,way,205873179
สวนนวมินทร์ภิรมย์,13.7819518,100.649613,park,way,207441249
สวนนวมินทร์ภิรมย์,13.7840106,100.6480179,park,way,207441260
สวนนวมินทร์ภิรมย์,13.7800389,100.6505853,park,way,207441272
สวนพรรณภิรมย์,13.7513676,100.5917367,park,way,207659121
วังเทวะเวสม์,13.7698042,100.5002903,castle,way,208058784
พระตำหนักจิตรลดารโหฐาน,13.7693269,100.5207236,castle,way,210284648
ศาลาดุสิดาลัย,13.7693291,100.5224622,castle,way,210284649
พิพิธภัณฑ์ชาวบางกอก,13.7281119,100.5181068,museum,way,210306786
พระราชวังพญาไท,13.7686196,100.5327262,castle,way,210309366
สยามสมาคม,13.7392397,100.5612743,museum,way,210310633
สวนสมเด็จสราญราษฎร์มณีรมย์,13.7428061,100.5904054,park,way,210643846
พิพิธภัณฑ์พระบาทสมเด็จพระปกเกล้าเจ้าอยู่หัว,13.7560727,100.5064929,museum,way,229966092
สวนผักกาด,13.7567061,100.5372012,museum,way,230891857
สวนไม้เมืองนนท์,13.9306418,100.5510432,park,way,233726943
บ้าน ม.ร.ว.คึกฤทธิ์ ปราโมช,13.7198439,100.533692,museum,way,241865727
สวนป่าเฉลิมพระเกียรติ,13.7198594,100.5097923,park,way,243742812
พระบรมราชานุสาวรีย์พระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัว,13.7299667,100.5376516,monument,way,243932357
บรมบรรพต,13.753861,100.5066911,attraction,way,243936903
พิพิธภัณฑ์ศิลปะไทยร่วมสมัย,13.8519103,100.5626494,museum,way,248978431
ศาสาหกเหลี่ยม,13.8418576,100.5760217,museum,way,259496890
สวนรวมพรรณไม้เกียรติประวัติไทย,13.8414559,100.5735587,park,way,259496902
สวนปาล์ม มก. อาวุโส,13.8482578,100.5664793,park,way,259684791
อุทยานพรรณไม้ในเพลงพระราชนิพนธ์ สมเด็จพระเทพรัตนราชสุดา ฯ สยามบรมราชกุมารี,13.8473239,100.5644053,park,way,259853577
พิพิธภัณฑ์องค์ความรู้ทางพฤกษศาสตร์,13.84467,100.5707707,garden,way,260387446
พิพิธภัณฑ์​สภากาชาดไทย,13.732085,100.5318649,museum,way,261080002
ศูนย์เรียนรู้สุขภาวะ,13.719534,100.5429455,museum,way,283722626
สถาบันคึกฤทธิ์,13.7191272,100.543266,museum,way,283723388
สวนเฉลิมพระเกียรติ 80 พรรษา,13.7185205,100.5425218,park,way,283724937
ตลาดคลอง12หกวา ,13.9544079,100.8636572,attraction,way,301495801
พิพิธภัณฑ์ทองคำห้างทองตั้งโต๊ะกัง,13.7406693,100.5073412,monument,way,305102098
ป้อมแผลงไฟฟ้า,13.6570163,100.5329287,archaeological_site,way,312888447
Science Centre for Education,13.7199014,100.5829944,museum,way,317219713
Sathorn Unique Tower,13.7173182,100.5152203,attraction,way,321722223
Koh Lanta,13.7158739,100.7417663,attraction,way,321780948
หอประชุมใหญ่,13.7664476,100.5736897,yes,way,331281095
สถานเอกอัครราชทูตญี่ปุ่น,13.7294677,100.5460425,garden,way,332658487
พิพิธภัณฑ์เภสัชกรรมไทย,13.7229547,100.5782649,museum,way,332674477
ทำเนียบเอกอัครราชทูตเบลเยียม,13.7238977,100.5316932,garden,way,332851140
วัดยานนาวา,13.7173267,100.5134554,yes,way,332853807
ตำหนักจิตรลดา,13.7679902,100.5106534,castle,way,333235243
พิพิธภัณฑ์บ้านจิม ทอมป์สัน,13.7492247,100.5282818,museum,way,341577338
Jim Thompson House Museum,13.7493281,100.5281755,museum,way,341577340
วัดเทพธิดารามวรวิหาร,13.7535047,100.5039886,attraction,way,342352012
Asiatique Sky Ferris Wheel,13.7051192,100.5033698,attraction,way,342522015
พระที่นั่งอัมพรสถาน,13.7725386,100.5111905,castle,way,347586838
วังศุโขทัย,13.7826872,100.5091963,castle,way,348428071
สวนรื่นฤดี,13.7796731,100.5123731,garden,way,348428780
พิพิธภัณฑ์วังวรดิศ,13.7556848,100.5132625,museum,way,349650555
สวนสาธารณะสะพานตากสิน,13.7184695,100.5139628,park,way,363719861
อาคารนิทรรศการและการศึกษา,13.7658865,100.5744001,museum,way,368158915
สระเต่าตึกเมืองไทย-ภัทร,13.7861096,100.5755304,park,way,369561959
Philatelic Museum,13.7938838,100.5487638,museum,way,389358682
Inspiration Square,13.6281613,100.6031718,garden,way,389396540
Siam Serpentarium,13.7105962,100.8237199,zoo,way,421586983
อุทยาน 100 ปี จุฬาลงกรณ์มหาวิทยาลัย,13.739626,100.5238071,park,way,443471833
สวนจามจุรี,13.7388294,100.5290193,garden,way,443492152
โครงการป่าในกรุง,13.6917135,100.7030709,park,way,448113019
สวนพระเกี้ยวแก้ว,13.7375657,100.5342102,garden,way,448914882
สวนจุฬานฤมิตร,13.7400016,100.5283634,garden,way,448914883
สวนแวววชิระ,13.7384209,100.534362,garden,way,448914884
สวนปัญญาทวี,13.7396082,100.5276434,garden,way,448914886
สวนศรีศตพรรษ,13.7437988,100.5285078,garden,way,448914888
สวนภะรตราชา,13.7399034,100.5289446,garden,way,448914891
The Complete Naratiwas Green Area,13.7035124,100.5401605,park,way,461373032
ถนนเยาวราช,13.7386945,100.5122461,attraction,way,462532630
สวนป่า,13.8183066,100.5618127,park,way,464334691
สวนไม้ในวรรณคดี,13.8187103,100.5615878,park,way,464334692
เสาธงชาติ,13.8768346,100.5790911,garden,way,464377057
yin yang plaza,13.7839561,100.649305,park,way,466459310
สวนจตุรทัศวรรษ,13.8180134,100.562292,park,way,469680390
Living Residence park,13.9750892,100.5740098,park,way,474597483
Nirvana Beyond Garden,13.7445924,100.6176119,garden,way,479511232
เขื่อนริมแม่น้ำเจ้าพระยาสมุทรปราการ,13.5996923,100.5959807,park,way,479541259
สวนสุขภาพ กกท.,13.7566962,100.6272853,park,way,485683457
Poonsin Garden,13.7702557,100.6565904,park,way,487320639
Avenue Park,13.9961864,100.6657449,park,way,503506695
ลานพระจอม,13.7303511,100.7786888,park,way,516308736
สวนปทุมวนานุรักษ์,13.7486777,100.5386889,park,way,536866176
บ้านปาร์คนายเลิศ,13.746251,100.5469828,museum,way,538798649
วังวิทยุ,13.7379945,100.5478341,castle,way,539240363
สวนวัดหัวลำโพงรุกขนิเวศน์,13.7309334,100.5306413,park,way,539591695
ล้ง 1919,13.7341217,100.5080476,attraction,way,539977676
White Rhino,13.863556,100.7056405,attraction,way,541797078
ลานตะวันยิ้ม,13.7324176,100.5421191,playground,way,541799956
