name,lat,lon,type,osm_type,osm_id
Vân Đường Phủ (Nhà cụ Vương Hồng Sển),10.8052246,106.6992364,museum,node,12901443422
Cụm công trình Văn hóa,10.9602922,106.813802,park,node,12908570948
tiNi Store,10.7412081,106.679887,amusement_arcade,node,12922496974
City Games Plus,10.7406237,106.6794193,amusement_arcade,node,12922496988
Champion 1250,10.7412152,106.6798254,amusement_arcade,node,12922496996
tiNi World,10.7411359,106.6799423,playground,node,12922496997
Timezone,10.7410702,106.679957,amusement_arcade,node,12922496998
Dream Games,10.7434066,106.6131235,amusement_arcade,node,13102762248
Molly Fantasy,10.7420365,106.6108595,amusement_arcade,node,13102762249
Funny Games,10.7422965,106.6108337,amusement_arcade,node,13102762253
Timezone,10.8010085,106.6166769,amusement_arcade,node,13132951315
Molly Fantasy,10.8021997,106.6185675,amusement_arcade,node,13132951317
Dream Games,10.8015289,106.6171262,amusement_arcade,node,13132951320
Nhà tù Phú Lợi,10.9913018,106.6823101,park,way,32584486
Thảo Cầm Viên Sài Gòn,10.7878079,106.7064568,park,way,32735038
Công viên Lê Thị Riêng,10.7848296,106.6646279,park,way,32735042
Khu du lịch Văn Thánh,10.7975865,106.7154519,park,way,32735045
Công viên Văn hóa Đầm Sen,10.7643335,106.6385329,theme_park,way,32735046
Công viên Lê Văn Tám,10.7882407,106.6937572,park,way,32735082
Khu du lịch Kỳ Hòa,10.77352,106.6721316,park,way,32735084
Công viên Phú Lâm,10.7480109,106.6253245,park,way,32735087
Nhà khách Chính phủ,10.7651628,106.6793984,garden,way,39513493
Bưu điện Trung tâm Sài Gòn,10.7799812,106.7000211,attraction,way,39514793
Chợ Bến Thành,10.7725707,106.6980174,attraction,way,39514795
Dinh Độc Lập,10.777017,106.6954031,attraction,way,39598493
Nhà thờ Thánh Jeanne d'Arc,10.7570204,106.6673851,attraction,way,39619627
Dìn Ký,10.9223014,106.6852946,attraction,way,55880135
Khu du lịch Thác Giang Điền,10.9168296,106.989119,attraction,way,59986402
Chuồng khỉ,10.7879414,106.7068405,zoo,way,77183584
Công Viên Văn Hóa Phú Nhuận,10.8028306,106.6904324,park,way,130506886
Trung Tâm Văn Hóa Quận 7,10.7115715,106.737675,park,way,149904638
Công viên Hòa Bình,10.7605682,106.673803,park,way,164922736
Công viên Hồ Bán Nguyệt,10.7263635,106.7169474,park,way,165271919
Công viên Kênh Đào,10.7227933,106.7143387,park,way,165274629
Công viên Văn Lang,10.7565972,106.6675309,park,way,165398107
Công viên Chi Lăng,10.7777958,106.701581,park,way,165491103
Trưng bày Từ Dinh Norodom đến Dinh Độc Lập,10.7765844,106.6972837,museum,way,165518961
Bảo tàng Chiến dịch Hồ Chí Minh,10.7869832,106.7042406,museum,way,165887838
Bảo tàng Chứng tích Chiến tranh,10.7793793,106.6921923,museum,way,186249226
chung cư 42 Nguyễn Huệ,10.7741102,106.7042197,attraction,way,187895174
Công viên Bách Tùng Diệp,10.7764963,106.6991978,park,way,187895181
Công viên Tôn Thất Thuyết,10.7544628,106.7188283,park,way,188114203
Công viên Phường 5,10.7578428,106.6995318,park,way,188169266
Công viên Dạ Trạch,10.7566613,106.666864,park,way,189017103
Công viên Cửu Long,10.750825,106.6538952,park,way,189027781
Công viên Lê Lợi,10.7473738,106.6493176,park,way,189027784
Công viên Võ Văn Kiệt,10.7507013,106.6684476,park,way,189027787
Công viên Võ Văn Kiệt,10.7501448,106.671212,park,way,189027797
Công viên Cảnh Viên,10.717429,106.7309314,park,way,189082643
Công viên Nam Viên,10.7209712,106.7299248,park,way,189082652
Công trường Mê Linh,10.7752866,106.7063105,park,way,193085674
Công viên Phường 2,10.7487485,106.6836928,park,way,193942947
Bảo tàng Không quân phía Nam,10.805192,106.6606383,museum,way,197995330
Đài tưởng niệm liệt sĩ quận Tân Bình,10.8036382,106.6361317,monument,way,198047406
Công viên Wonderland,10.7307082,106.7113438,park,way,224451400
Nhà thiếu nhi tỉnh Đồng Nai,10.9458424,106.816716,park,way,225366637
Công viên Lam Sơn,10.9084709,106.8481238,park,way,232601234
Công viên Thích Quảng Đức,10.7754166,106.6868051,park,way,238164637
Bảo tàng Không quân,10.8026404,106.6493626,museum,way,238166771
Công viên Làng Hoa Gò Vấp,10.8418657,106.6560378,park,way,262963870
Công viên Ngã sáu Thủ Dầu Một,10.9805095,106.6543031,park,way,264294895
Công viên Phú Cường,10.9784946,106.656628,park,way,264451918
Cầu Mống,10.768069,106.7036691,attraction,way,286297477
Công viên Lịch sử - Văn hóa Dân tộc,10.8877109,106.8246941,park,way,290307115
Công viên Khu Công nghiệp Biên Hoà 2,10.9077788,106.8561365,park,way,294127405
Công viên Quyết Thắng,10.9489236,106.8221204,park,way,294557192
Công viên Khu dân cư Bửu Long,10.956918,106.8086232,park,way,294557197
Nhà Thiếu nhi Quận Thủ Đức,10.8510961,106.7674495,playground,way,303966854
Công viên sau trường Nguyễn Hữu Huân,10.8472656,106.7681705,park,way,303966869
Công Viên Khối C,10.7686379,106.5609779,park,way,304958182
Công viên quận 9,10.8441831,106.7791511,park,way,306704217
Công viên nội khu,10.7204406,106.7290284,park,way,307668924
Công viên Tạ Quang Bữu,10.7370607,106.6760967,park,way,317064945
Công viên Bông Sao,10.735521,106.6626961,park,way,321611637
Công viên Thảo Điền,10.8076796,106.7402951,park,way,322170776
Công viên Lái Thiêu,10.9044073,106.6999215,park,way,322692842
Công viên Bình Phú,10.7426559,106.632167,park,way,327243239
KDC Him Lam - Sân chơi,10.8325778,106.7547445,park,way,336071225
Trụ sở Ủy ban nhân dân Thành phố Hồ Chí Minh,10.7765959,106.7009554,attraction,way,341504305
Chung cư City Garden,10.793756,106.7121162,park,way,358154692
Công viên Hà Đô,10.7780126,106.751903,park,way,366651482
Công viên Văn hóa Huyện Cần Đước,10.5069598,106.6043157,park,way,368245997
Công viên thị trấn,10.5064685,106.6029843,park,way,368246000
Bảo tàng Lực lượng Vũ trang miền Đông Nam Bộ,10.7993714,106.6659894,museum,way,376923094
Công viên Nước Đầm Sen,10.7681618,106.6363442,water_park,way,377308558
Công viên Rạch Kiến,10.5854408,106.5886622,park,way,408079972
Công viên Lò Gốm,10.7401542,106.6341862,park,way,419464708
Công viên Chánh Hưng,10.7352702,106.6690506,park,way,420032377
Công viên Bàu Cát,10.7911985,106.6429657,park,way,421603553
Công viên Tân Phú,10.7830771,106.6368073,park,way,421603554
Công viên Phú Hòa,10.769221,106.645149,park,way,421970915
Công viên nước Bình Dương,10.9890586,106.6617128,park,way,425861154
Bảo tàng tỉnh Bình Dương,10.9895718,106.6629,museum,way,425862222
Công viên nước Đại Thế Giới,10.7514674,106.6687782,water_park,way,435329970
Công viên Lãnh Binh Thăng,10.7632268,106.649898,park,way,456799189
Công viên Tân Phước,10.7748658,106.6527849,park,way,457601645
Công viên Nhà thi đấu Tân Bình,10.7949391,106.6541186,park,way,460352585
Khu du lịch Suối Tiên,10.8619124,106.8037899,theme_park,way,463548000
Lương Thế Vinh,10.7645957,106.6304263,park,way,479699398
Sân Gạch,10.8824512,106.7809757,playground,way,488623193
Cong Vien khu pho 9,10.7514751,106.5959419,park,way,493155210
Công viên Bến Hải,10.8257654,106.6944107,park,way,493157646
Công viên Văn hóa Láng Le - Bàu Cò,10.7775127,106.5159208,park,way,493251141
Đài liệt sĩ Quận 3,10.7910984,106.6830226,park,way,494789263
Công viên Gia Phú,10.8066576,106.6077497,park,way,494796956
Công viên Sơn Kỳ,10.8065843,106.6103095,park,way,494796971
Công Viên Rin Rin,10.8589008,106.5850351,park,way,494799489
Công viên Huỳnh Văn Cù,10.9929645,106.6553918,park,way,494806821
Công viên Tao Đàn,10.7747886,106.6930859,park,way,500888743
Công viên Bãi Cát,10.7571464,106.6282705,park,way,502252357
Công Viên 158 Phan Anh,10.7632943,106.6251618,park,way,503015601
Công viên Vinhomes Central Park,10.7934905,106.7242291,park,way,504571792
Khu tưởng niệm Bến Nọc,10.8487103,106.8040569,park,way,507538757
Nhà tưởng niệm Nguyễn An Ninh,10.8567083,106.6127741,monument,way,516639140
Công viên Biên Hùng,10.9521473,106.8211669,park,way,527470174
Công viên Cách mạng Tháng 8,10.9479348,106.8153989,park,way,527470176
Công viên Tượng đài Nghĩa sĩ Cần Giuộc,10.6079739,106.6710873,park,way,528947997
Công viên Trung tâm Long Thành,10.78712,106.9495635,park,way,529144428
Công viên KDC Belleza,10.7067116,106.7289307,park,way,532651475
Công viên Tân Trụ,10.5141006,106.5067829,park,way,548990999
Crescent Mall Park,10.7287198,106.71771,park,way,556396336
Đài Tưởng niệm Liệt sĩ Cầu Rạch Chiếc,10.8119488,106.7558259,park,way,568058255
Công viên Chiến thắng Long Bình,10.9375894,106.8693193,park,way,583265510
Công viên dạ cầu Sài Gòn,10.7989431,106.7314133,park,way,596819406
Công viên Tượng đài Xe lửa Dĩ An,10.9074553,106.7485895,park,way,607050054
Công viên Sunflower City,10.6870503,106.9282305,park,way,609967448
Công viên Tầm Vu,10.8166626,106.7152866,park,way,610240418
Địa đạo Phú Thọ Hòa,10.783678,106.6309697,park,way,612890930
Bãi Cỏ - Trần Nhân Tôn,10.7620131,106.6750724,park,way,617580819
Cong Vien Duong 4,10.7361536,106.670563,park,way,624223367
Công viên Dương Đình Nghệ,10.7625006,106.6499735,park,way,638537793
Chỗ bán chim,10.7550063,106.6583767,park,way,669863611
Cây xanh,10.8760608,106.629834,park,way,675751078
The parkland,10.8762356,106.6291897,park,way,675751079
Công Viên Trúc Lâm,10.8751241,106.6299967,park,way,675751080
Green tree,10.8752999,106.6329448,park,way,675755156
Công viên Khánh Hội,10.757743,106.6976868,park,way,682412572
Công viên Phường 12,10.7641778,106.7042811,park,way,683910660
Công viên Ngã Ba An Phú,10.7916261,106.7525171,park,way,692145121
Vườn hoa Tượng đài Bác Hồ,10.7759898,106.701583,park,way,695895029
Công Viên Lô N Chung Cư Bình Khánh,10.7888944,106.7443047,park,way,701756977
Công viên chung cư Bình Khánh,10.7873065,106.7416962,park,way,701756978
Công viên Nguyễn Sỹ Sách,10.8211038,106.6370041,park,way,715000260
Vườn tượng Danh nhân,10.8705575,106.7794164,park,way,721492603
USSH's garden,10.8692612,106.8000722,garden,way,721852507
Công viên dạ cầu Sài Gòn,10.7999321,106.731014,park,way,724654960
Công viên tượng đài Quang Trung,10.8899094,106.8006154,park,way,724836443
Trại thực nghiệm thủy sản,10.8760334,106.7880988,garden,way,724980639
Vườn hoa Trường Kiểm sát,10.8477773,106.7932517,park,way,727358726
Vườn hoa Nguyễn Thái Bình,10.8720125,106.7885491,park,way,727362148
Di tích Nhà lao Tân Hiệp,10.9635507,106.8423247,museum,way,727388351
Cantavil Park,10.7998559,106.7472719,park,way,737793388
đồng cỏ lau 1,10.7164323,106.6606738,park,way,751042594
đồng cỏ lau 2,10.7159615,106.6604375,park,way,751042595
đồng cỏ lau 3,10.7155003,106.6603088,park,way,751042596
đồng cỏ lau 3,10.7150484,106.6602251,park,way,751042597
Công viên Âu Lạc,10.7647893,106.6808399,park,way,756879229
Quảng trường tỉnh Đồng Nai,10.9582141,106.828654,park,way,769111901
Công viên Thống Nhất,10.8450534,106.7691157,park,way,780121232
Công viên phường Linh Chiểu,10.8550938,106.7636694,park,way,796758309
Công viên Moonlight,10.844981,106.7633984,park,way,799110618
Common area Aqua 2,10.786522,106.7113853,park,way,801519774
Nhà hát Thành phố,10.7767109,106.7032186,attraction,way,801710792
Công viên Lam Sơn,10.7759655,106.7025528,park,way,801710837
Nhà thờ Đức Bà Sài Gòn,10.779771,106.6990579,attraction,way,801950766
Bảo tàng Thành phố Hồ Chí Minh,10.775916,106.6996734,museum,way,802105071
Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,10.7698768,106.6990696,museum,way,802157427
Biệt thự Nguyễn Văn Hảo,10.7687328,106.6968409,attraction,way,806860791
Công viên đường số 9,10.856979,106.7683715,park,way,806928814
Bảo tàng Hồ Chí Minh,10.7682684,106.7068035,museum,way,808022726
Khu Di tích Bến Nhà Rồng,10.768236,106.7065855,yes,way,808033616
Công viên Thanh niên,10.8484247,106.7879937,park,way,809399808
Isuzu sidewalk park,10.8389516,106.6480129,park,way,815719908
Sidewalk park,10.8380578,106.6515774,park,way,815719909
Mercedes Sidewalk park,10.8370354,106.6556523,park,way,815719910
Công viên Phú Đông Citizen,10.8665902,106.755497,park,way,821391269
Công viên Tân Cảng,10.7988558,106.7211928,park,way,842688454
Công viên Tân Cảng,10.7982246,106.7227374,park,way,842707445
Công viên Tân Cảng,10.7984338,106.7210053,park,way,843094659
Công viên ao Sen,10.7647526,106.7609694,park,way,845522929
Phố đi bộ đêm Kỳ đài Quang Trung,10.7642929,106.6629989,park,way,879519246
Diamond Island Green area,10.7793191,106.7468,park,way,946871159
Công viên Ven sông,10.7379427,106.6980828,park,way,961031437
Công viên Cầu Rạch Ông,10.7515853,106.6929598,park,way,961184057
Công viên Kỷ niệm,10.9560655,106.8273154,park,way,972503643
Khu du lịch Bửu Long,10.9630001,106.794413,park,way,972604563
Khu du lịch Sinh thái Vườn Xoài,10.9189347,106.9333547,park,way,974020821
Công viên Dương Tử Giang,10.9630988,106.8425861,park,way,974991933
Công viên Chiến thắng Sân bay Biên Hòa,10.9567247,106.8264031,park,way,975203350
Bảo tàng tỉnh Đồng Nai,10.9584601,106.8298077,museum,way,981161888
Khu du lịch Ngọc Hoa Trang,10.9277912,106.8370496,park,way,981967408
Công viên Căn hộ Thủ Thiêm Dragon,10.7623999,106.7593227,park,way,996829064
CÔNG VIÊN 8XLUS,10.8312903,106.621888,park,way,1010843998
Công viên Đồng Tràm,10.9542785,106.8421978,park,way,1011719927
Bảo tàng Phụ nữ Nam Bộ,10.7841686,106.687398,museum,way,1019040791
Công viên Vinhomes Grand Park,10.8420797,106.845603,park,way,1023126419
Nhà Truyền Thống Thủ Đức,10.8509752,106.7602131,museum,way,1023704926
Công viên Dĩ An,10.8981992,106.7670627,park,way,1024130334
Công viên Đặng Thùy Trâm,10.833372,106.6996477,park,way,1036018818
Công viên Hòa Bình,10.8362202,106.6700273,park,way,1036030790
Công viên Hòa Bình,10.8361971,106.6710236,park,way,1036030791
Công viên Nhà nghỉ Công đoàn,10.8184449,106.7181983,park,way,1037121078
Công viên bờ sông Thanh Đa,10.8181333,106.7156763,park,way,1037121093
Công viên Thanh Đa,10.8164816,106.7221217,park,way,1037121097
Di tích Khu tạm giam Bệnh viện Chợ Quán,10.7532668,106.6792903,museum,way,1044649220
Creative Park,10.7800445,106.7125216,park,way,1046197467
Công viên Bến Bạch Đằng,10.7782279,106.7076346,park,way,1056572948
Công viên công cộng Ventura,10.7704165,106.7897236,park,way,1078097938
Công viên khu 50HA,10.769417,106.7907527,park,way,1081337937
Công viên Văn hóa Gò Vấp,10.8431008,106.6852889,park,way,1084373313
Công viên Thị trấn Hóc Môn,10.8889281,106.5958322,park,way,1084373317
Bảo tàng Tôn Đức Thắng,10.7774203,106.7063661,museum,way,1116582922
Công viên 30 Tháng 4,10.9707754,106.8922173,park,way,1123529137
Công viên Rạch Tra,10.916182,106.6482304,park,way,1137989915
Công viên Bạch Đằng,10.9802787,106.6468271,park,way,1138068421
Bảo tàng Quân đoàn 4,10.8837665,106.7428221,museum,way,1139091053
Công Viên Rạp Hát Dĩ An,10.9059723,106.7687148,park,way,1144380319
Công Viên Icon Central,10.9332912,106.7487941,park,way,1145090864
Botanica Premier Residential Park,10.8100665,106.669317,park,way,1152451319
Công viên Nguyễn Thị Bảy,10.6064263,106.6707603,park,way,1159206318
The Amazing Bay,10.8748484,106.8703627,water_park,way,1163348358
Khu du lịch Thủy Châu,10.9009654,106.8192275,park,way,1167526791
Công Viên Văn hóa Đầm Sen,10.7658971,106.6386424,park,way,1168427916
Vàm Nhựt Tảo,10.5611774,106.5173607,park,way,1181428811
Vườn Amber,10.7659554,106.9479396,garden,way,1207058388
Vườn Crimson,10.7656003,106.947845,garden,way,1207058389
Vườn Celine,10.7651974,106.9478694,garden,way,1207058390
Công viên Chung cư Lý Chiêu Hoàng,10.736477,106.6189449,park,way,1211031817
Công viên Tecco Town,10.7542427,106.5843813,park,way,1211625239
Công viên trung tâm HCA,10.8125677,106.7025268,park,way,1214273251
Công viên Bàu Cát 3,10.7936152,106.6412964,park,way,1216845867
Công viên Vườn Lài,10.7716406,106.6710042,park,way,1217731200
Công viên Đảo Nhật Bản,10.7138256,106.6630317,park,way,1218075300
Công viên Chung cư Hòa Bình,10.7670215,106.66112,park,way,1221231567
Công viên KDC Thành Ủy,10.8230928,106.7199528,park,way,1221493476
Công viên bờ sông Sài Gòn,10.7728095,106.7097475,park,way,1222582961
Công viên thú cưng Empire City,10.7680807,106.7125353,park,way,1222703225
Công viên Malibu,10.8325157,106.8430984,park,way,1224026989
Công viên Mahattan,10.8373159,106.8443385,park,way,1224027738
Công viên Đông Thủ Thiêm,10.7911461,106.7775017,park,way,1229027471
Công viên Mười Mẫu,10.7890748,106.7748263,park,way,1229027637
Di tích Lịch sử Văn hóa mộ Phan Châu Trinh,10.804298,106.6618999,monument,way,1230637669
Vườn hoa hướng dương,10.7752902,106.7102869,garden,way,1234926599
Vườn hoa hướng dương,10.7761602,106.7104947,garden,way,1234926600
Vườn hoa hướng dương,10.7758173,106.7099564,garden,way,1234939217
Công viên Sáng Tạo,10.7636806,106.7485745,park,way,1261863635
Vườn bướm,10.7876304,106.7064562,zoo,way,1265945865
Công Viên Kiến Á Q9,10.8043501,106.7830762,park,way,1271043476
Vườn hồng hạc,10.7880476,106.7062411,zoo,way,1275969816
Công viên Mỹ Phú,10.7161372,106.7271894,park,way,1306108989
Công viên Lê Hữu Kiều,10.7848719,106.7558638,park,way,1306372763
Công viên nội khu,10.715227,106.7295017,park,way,1307726692
Công viên Phú Xuân,10.6756024,106.7326481,park,way,1308395559
Công viên Lovera Park,10.6896209,106.6433214,park,way,1308470660
Công viên Lovera Park (Khu 2),10.6908799,106.6441964,park,way,1308470661
Eco Green Central Park,10.748533,106.7243437,park,way,1308559978
Công viên Khu nhà ở Quân đội,10.8299861,106.6857046,park,way,1308615149
Nhà bia liệt sĩ phường Tân Tạo A,10.7461226,106.5877847,monument,way,1313270534
Nhà bia ghi danh liệt sĩ phường Bình Trị Đông B,10.7528846,106.6082208,monument,way,1313270569
Dinh quận Hóc Môn,10.8891485,106.5951243,museum,way,1313432455
Công viên Hồ trái tim,10.8062843,106.589531,park,way,1313688027
Nhà bia ghi danh Anh hùng Liệt sĩ phường Hiệp Bình Phước,10.861158,106.7234836,monument,way,1314190858
Vườn Amber,10.7664635,106.9458426,garden,way,1322435231
Vườn Crimson,10.7660866,106.9457463,garden,way,1322435232
Vườn Celine,10.7657582,106.9455298,garden,way,1322435233
Công viên Cầu Vồng,10.8417158,106.8376253,park,way,1331225473
Vườn tượng Danh nhân Trấn Biên,10.9621661,106.8016279,park,way,1338507840
Vườn Sen Bản đồ UEL,10.8710772,106.7795859,garden,way,1338513874
Khu vườn Tri Thức UEL,10.8708126,106.7775793,garden,way,1338513877
Công viên 310A Hưng Phú,10.7488302,106.6761355,park,way,1358149649
Công viên Hoa Sứ,10.7690115,106.780877,park,way,1369532952
Di tích lịch sử Căn cứ Vùng Bưng 6 xã,10.8258207,106.8064786,park,way,1380599078
HK BILLIARDS CENTER,10.7816228,106.6626813,playground,way,1385768487
Công viên,10.7258732,106.7252495,park,way,1386912797
Câu lạc bộ Ông Bà Cháu,10.7342183,106.7388265,playground,way,1419892383
Công viên Phong Châu,10.766355,106.6827629,park,way,1422943451
Công viên Gò Đen (Chợ cũ),10.6396704,106.5344246,park,way,1424699773
Vườn thuốc Trạm y tế,10.8772309,106.6780372,garden,way,1429659961
"Bia tưởng niệm các anh hùng, liệt sĩ Phường Thạnh Lộc (Cũ)",10.8780397,106.6782406,monument,way,1429659971
Điểm khai báo tạm trú - tạm vắng KP3B (Cũ),10.8620079,106.6799665,common,way,1430164139
Trạm sơ cấp cứu tai nạn giao thông Quận 12 (Cũ),10.8618523,106.6799419,common,way,1430164140
Nhà truyền thống chiến khu An Phú Đông,10.8618109,106.6924499,monument,way,1431226292
Công viên Thuận Kiều,10.8243771,106.615228,park,way,1442745696
Chợ Bình Tây,10.7493311,106.6510683,attraction,relation,2552505
Công viên 30/4,10.7792539,106.6973425,park,relation,11084516
Công viên Nguyễn Văn Trị,10.9474994,106.8123536,park,relation,14468360
Công viên 23 tháng 9,10.7695676,106.6939415,park,relation,14939719
Công viên Bến Bạch Đằng,10.7722799,106.7064892,park,relation,15542168
Công viên Gia Định,10.8125387,106.6752341,park,relation,17583696
Công viên Hoàng Văn Thụ,10.8025098,106.6645622,park,relation,17583697
Bảo tàng Lịch sử Thành phố Hồ Chí Minh,10.7879621,106.7049183,museum,relation,17758150
Tượng đài Chiến thắng Tầm Bó,10.7229164,107.2588492,monument,node,3303979417
cổng đá cổ,10.6727867,107.3859846,viewpoint,node,5104295621
quán tiến hải sản,10.5433797,107.0636076,attraction,node,5419821922
Đài Tưởng niệm Liệt sĩ Trung đoàn 4,10.7169151,107.2413133,monument,node,5516432963
Tượng đài Chiến Thắng,10.6707297,107.0316298,monument,node,5595862925
Hồ Đá Xanh,10.5130387,107.1501977,viewpoint,node,5666383122
cao tốc long thành dầu dây,10.9225306,107.164834,viewpoint,node,6621952885
Địa điểm,10.9034456,107.4842612,museum,node,7081523185
Xe,10.9012903,107.4718903,museum,node,7081523186
Xe 2,10.904872,107.4794735,museum,node,7152911385
cắm trại,10.5977312,107.3227324,viewpoint,node,8491110117
Hồng Lợi Garden,10.9821446,107.4226465,garden,node,10598926792
Đất Hàng Gòn,10.883721,107.1970086,castle,node,11993142069
Tượng đài tưởng niệm Nông Trường Cao Su Ông Quế,10.844164,107.167831,monument,node,12925494197
Đền thờ Liệt sĩ Long Phước,10.5351236,107.2347068,monument,way,129952058
Công viên Long Kiên,10.5009024,107.1829171,park,way,254754595
Công viên Trần Văn Thượng,10.5226476,107.2203033,park,way,254983237
Công viên Long Tâm,10.5081957,107.1878394,park,way,309564018
Công viên Bờ Hồ,10.5371842,107.4004949,park,way,366645177
Thiền viện Linh Chiếu,10.6852296,107.0239249,park,way,410990540
Thiền viện Thường Chiếu,10.6839938,107.0263956,park,way,410990541
Công viên Phường Xuân An,10.9315373,107.2446709,park,way,530247697
khu cây trồng xanh,10.6428712,107.1014191,park,way,557281596
Công viên Phú Mỹ,10.579802,107.0612446,park,way,576360484
Đài Liệt sĩ Thị xã Phú Mỹ,10.5859291,107.0539091,park,way,576360493
Công viên 2,10.5840191,107.063615,park,way,576709083
Phòng trưng bày Di tích Núi Dinh,10.529928,107.1200094,museum,way,577760667
Công viên Nguyễn Thanh Đằng,10.5218166,107.2068831,park,way,594236772
Công viên Sông Ray,10.7638444,107.3488806,park,way,600922907
Công viên Hòa Bình,10.915042,107.24132,park,way,659079714
Khu du lịch Suối Tre,10.9471486,107.2130516,park,way,717517497
Công viên Trung tâm,10.8097903,107.2213868,park,way,727012680
Công viên Tượng đài Chiến thắng Tầm B1,10.7227054,107.258863,park,way,727261667
Công viên Văn hoá Kim Long,10.6968968,107.246552,park,way,728076205
Di tích Dốc Cây Cám,10.5196628,107.3550856,park,way,737864972
Đền thờ Liệt sĩ huyện Xuyên Mộc,10.5136929,107.4027233,monument,way,739799915
Di chỉ Thành cổ Phước Thuận,10.5140648,107.380811,archaeological_site,way,739799960
Địa đạo Long Phước,10.5350598,107.2344526,park,way,741239551
Bảo tàng địa đạo Long Phước,10.5352633,107.233975,museum,way,741239559
Công viên Dương Văn Mạnh,10.5272804,107.227398,park,way,741239603
Trung tâm Văn hoá Phường Hắc Dịch,10.6374183,107.1139157,park,way,745694317
Cửu phẩm Cực lạc,10.6027995,107.0579488,park,way,746297233
Đền thờ Liệt sĩ xã Bàu Lâm,10.6855585,107.3883043,monument,way,747789979
Nhà văn hóa huyện Trảng Bom,10.9520817,107.0033243,playground,way,966336714
Công viên Hắc Dịch,10.6356868,107.1190227,park,way,1345399343
Tượng đài kỷ niệm Nổi dậy Nông Trường Cao Su Ông Quế,10.8441577,107.1678393,monument,way,1396540142
Công viên Thống Nhất,10.9488686,107.0188499,park,relation,18050732
Biggest sleeping Buddha in Vietnam,10.8142909,107.8950202,monument,node,491586866
Chỗ luộc trứng,10.605241,107.5564065,attraction,node,1276258348
Mũi Kê Gà,10.6999139,107.9929723,viewpoint,node,2273284563
Đài tưởng niệm Liệt sĩ Hàm Thuận Nam,10.8476847,107.8772874,monument,node,3304120004
Ta Cu Moutain,10.8345222,107.8703156,attraction,node,4172519489
Minera Hot Springs Bình Châu,10.6030998,107.5584397,attraction,node,12990302236
Hot spring water and mud b,10.6035288,107.5580566,attraction,way,112232819
Công viên Nguyễn Huệ,10.6848191,107.7520475,park,way,168964517
Công viên Nguyễn Huệ,10.6867587,107.7548326,park,way,168964519
Công viên Phước Lộc,10.6525485,107.7694251,park,way,321991607
Đền thờ Anh hùng Liệt Sĩ,10.8168389,107.7217343,monument,way,688382470
Quảng trường Thị xã La Gi,10.6847108,107.7505765,park,way,1168494152
Tropicana Park,10.533926,107.5325124,water_park,way,1372258701
Lầu Ông Hoàng,10.9347126,108.144982,castle,node,491586801
Tượng Phật Bà,10.9237795,108.0954176,monument,node,491586906
Bảo tàng Hồ Chí Minh,10.9286452,108.0953332,museum,node,2673080246
Bảo tàng Lịch Sử Phan Thiết,10.9299842,108.097897,museum,node,2673095809
Bảo tàng Lực lượng vũ trang nhân dân,10.9292092,108.100534,museum,node,2673097160
Tượng đài Chiến Thắng,10.9295791,108.1042775,monument,node,2673139139
Vita Garden Mini-Zoo,10.9543324,108.2587827,zoo,node,3852310928
Fairy Stream,10.9520082,108.2567008,attraction,node,4210802590
Red dunes,10.9487594,108.2959203,viewpoint,node,4210808689
Fairy Stream Waterfall,10.9582685,108.2624722,attraction,node,4290667290
Bang Lai Ten Canh,10.9553565,108.3069033,attraction,node,4624128289
Sand Painting,10.931789,108.1259011,gallery,node,5507108925
Tháp Pô Sah Inư,10.9366179,108.1470038,attraction,node,5933150585
mui ne cape,10.9164207,108.284442,viewpoint,node,6076276485
Tượng đài Việt Quốc Công,10.9274792,108.1167763,monument,node,6816894511
Công viên Hòa Bình,10.9294288,108.1152186,park,node,6816894516
mái vòm,10.9286029,108.0945639,park,node,6816994370
Fisherman's harbor,10.9344628,108.2825178,attraction,node,6861462287
I Love Mui Ne,10.9459359,108.268426,attraction,node,8693352417
Anh Khánh,10.9529978,108.0609468,museum,node,11047634305
Sunset,10.9362359,108.1851218,viewpoint,node,11425582714
Công viên Tháp Nước A,10.928903,108.1000758,park,way,148033217
Công viên Trần Hưng Đạo,10.9268643,108.1014014,park,way,148033228
Công viên Trần Hưng Đạo,10.9269238,108.1023239,park,way,148033230
Công viên Tháp Nước B,10.9278326,108.1007187,park,way,148033232
Đồi cát bay Mũi Né,10.9476754,108.2933338,attraction,way,168455398
Lâu đài Rượu Vang,10.9474382,108.1819949,castle,way,218688456
Quảng trường Nguyễn Tất Thành,10.9294268,108.1072836,playground,way,260062592
Công viên Đồi Dương,10.9242003,108.1146454,park,way,261042873
Công viên Võ Văn Kiệt,10.9399209,108.1063676,park,way,261181197
Công viên Đức Nghĩa,10.9276292,108.0981509,park,way,261182804
Công viên Nhà Ga,10.9314837,108.1011649,park,way,261183132
Trường Dục Thanh,10.9282527,108.0961251,museum,way,261710309
Công viên bờ kè,10.9431943,108.1077491,park,way,261719783
Công viên cổng chữ Y,10.9186786,108.0871392,park,way,261881984
Vạn Thủy Tú,10.9231906,108.1000546,attraction,way,541543831
Tượng đài Đức Thánh Trần Hưng Đạo,10.9267859,108.1016003,monument,way,541543834
Bảo tàng lực lượng vũ trang,10.9293535,108.1007293,museum,way,541543856
